crop_image,item_category,original_image,color,personal_color,final_color
ac7ad729-7177-4e2c-925b-bce6cec31b68.jpg,long_sleeved_outwear,1490.jpg,black,winter,black
9f410d63-ddd8-410f-8370-d86d7f2c996a.jpg,trousers,1489.jpg,black,winter,black
a2904adc-ab60-4d8d-b3e0-3c759eec7a27.jpg,short_sleeved_shirt,1488.jpg,silver,summer,gray
5033ed9f-2479-47b4-b70c-8e46723dd43b.jpg,trousers,1491.jpg,darkslategray,winter,green
07aa8ea0-7797-43f0-8364-8f8f2d6cb84d.jpg,long_sleeved_shirt,1491.jpg,lavender,winter,purple
225461c5-d9a4-4845-95ed-f6131873583b.jpg,trousers,1483.jpg,gray,winter,gray
97a72263-eb7e-4ebc-bbd7-32d1d8871906.jpg,long_sleeved_outwear,1483.jpg,sienna,autumn,brown
041c205b-4fd4-49af-a63d-7bcc39bad816.jpg,skirt,1486.jpg,tan,autumn,brown
9c22297d-4db5-4b66-9efa-2297527da7bd.jpg,short_sleeved_shirt,1496.jpg,gainsboro,winter,gray
ada8879d-592c-496e-a790-13e59be5df59.jpg,sling_dress,1496.jpg,gray,winter,gray
a32cd603-5fca-49ea-9610-200c0235d642.jpg,skirt,1496.jpg,gray,winter,gray
a032be6b-8126-4d88-9970-d9986f474d9a.jpg,long_sleeved_shirt,1496.jpg,lavender,winter,purple
40fe79b1-6e5d-44b2-becb-24e2cafe5ca6.jpg,skirt,1492.jpg,darkslategray,winter,green
424eda0b-2f0c-4852-a10f-711452c418d6.jpg,long_sleeved_outwear,1492.jpg,silver,summer,gray
c10eb970-1fb2-46a6-8056-fd8096c22468.jpg,skirt,1497.jpg,darkslategray,winter,green
820bc2f7-917a-40e4-b644-68e443637456.jpg,long_sleeved_outwear,1497.jpg,black,winter,black
84f3de04-3a34-44d6-b23d-7c16c4ead714.jpg,long_sleeved_outwear,1495.jpg,black,winter,black
45ba7615-58a7-4037-bfa4-4d219abb89e4.jpg,long_sleeved_shirt,1495.jpg,darkslategray,winter,green
fdd84da2-7196-41e3-ae47-e6e87143e6a1.jpg,trousers,1495.jpg,black,winter,black
be6da9c4-3b85-4d66-a22b-5d7f224cd8f9.jpg,trousers,1499.jpg,dimgray,autumn,gray
a69c6145-59df-4ec6-9199-2ec37e1b7f89.jpg,long_sleeved_shirt,1499.jpg,black,winter,black
1a007586-abe7-42a0-99d1-58db111bec90.jpg,long_sleeved_shirt,1498.jpg,rosybrown,summer,brown
2ae82c4e-c9e4-4875-a523-c4a1dd6cedad.jpg,trousers,1502.jpg,dimgray,autumn,gray
828601f4-1144-42cf-bd12-04570cf3f3a5.jpg,long_sleeved_shirt,1502.jpg,black,winter,black
7671013d-fa11-4a58-82c8-b2e896f1157c.jpg,short_sleeved_shirt,1501.jpg,lightslategray,summer,gray
de0f1bde-20da-402e-88f6-a319f6e488a8.jpg,long_sleeved_outwear,1493.jpg,dimgray,autumn,gray
bef73ebe-8294-4db6-b193-dfc7f2ea7798.jpg,trousers,1493.jpg,black,winter,black
29689191-3645-4ecf-9486-e10d2cac4781.jpg,trousers,1510.jpg,darkslategray,winter,green
0ffffed9-19c4-48fb-af1e-7c4a1f6a07d9.jpg,short_sleeved_shirt,1510.jpg,gray,winter,gray
09500586-ee75-4f9b-91a5-ddede3ad55a6.jpg,skirt,1511.jpg,silver,summer,gray
c766a201-3be1-47b7-bd65-d6fce99051ad.jpg,trousers,1504.jpg,dimgray,autumn,gray
2ad5ff33-4734-4deb-9cf8-670cbee45dda.jpg,trousers,1507.jpg,darkslategray,winter,green
5f26d97e-221f-47b3-b144-d8e341eef1a5.jpg,long_sleeved_shirt,1507.jpg,black,winter,black
66bb1fed-9fe4-4436-87bf-f0d68c1a4a33.jpg,trousers,1508.jpg,black,winter,black
939536fb-0dca-450e-918c-914901c56a88.jpg,short_sleeved_shirt,1508.jpg,black,winter,black
6cfc77ac-1096-4dae-8fec-4dc87f91ccdc.jpg,long_sleeved_shirt,1521.jpg,gray,winter,gray
480605a8-c772-4116-938d-cd441f1874e5.jpg,long_sleeved_outwear,1515.jpg,dimgray,autumn,gray
11e73c1f-781f-443f-a272-1201d3aa2f52.jpg,long_sleeved_shirt,1515.jpg,darkslategray,winter,green
5c336892-2688-41d0-ac8f-622d5691dcee.jpg,skirt,1518.jpg,darkslategray,winter,green
0afa9073-fad8-4285-b9f5-1e6ee33ae546.jpg,long_sleeved_shirt,1517.jpg,gray,winter,gray
2a3b361f-d15b-46b8-9b9c-8d54562693f8.jpg,trousers,1517.jpg,gray,winter,gray
3189456d-f4f5-4e9c-8afa-f68841a7dd27.jpg,skirt,1514.jpg,black,winter,black
6d08e74e-19f0-486f-b2fc-9fca38718c39.jpg,short_sleeved_shirt,1514.jpg,darkgray,winter,gray
887c4057-d1dd-4d86-b52c-7424b7f3d428.jpg,short_sleeved_shirt,1519.jpg,black,winter,black
5b9784f2-d37c-4c76-a818-e5d034314416.jpg,trousers,1513.jpg,black,winter,black
a2bb30ce-2570-4853-be72-715b5efacb6a.jpg,long_sleeved_shirt,1525.jpg,silver,summer,gray
46dde38c-c443-4a93-9629-d7d0106c078a.jpg,trousers,1525.jpg,darkolivegreen,winter,green
4e8315eb-a49d-40c8-bf5c-b93ffef0fc37.jpg,trousers,1531.jpg,gray,winter,gray
38ba6231-332f-45f6-87e3-ebf1c337266e.jpg,short_sleeved_shirt,1531.jpg,black,winter,black
56f88166-60ad-4e19-a8fe-a41c43ca51eb.jpg,long_sleeved_shirt,1531.jpg,black,winter,black
aba91b2d-2e72-40a7-8965-8a0308ab0b9e.jpg,trousers,1530.jpg,lightgray,winter,gray
a7f59690-ba4b-4edd-9afe-2c7b4dd87cc5.jpg,long_sleeved_shirt,1530.jpg,gainsboro,winter,gray
1a7b8e6d-55a2-4eb8-92b8-8ea4c9117b3a.jpg,short_sleeved_shirt,1530.jpg,gainsboro,winter,gray
64c43ae0-9cb5-4eef-ba00-d2b1ac1d24fd.jpg,trousers,1532.jpg,dimgray,autumn,gray
e37ad7d3-80e9-4bdb-8d2c-5abc4494201b.jpg,long_sleeved_shirt,1532.jpg,gainsboro,winter,gray
189a32f7-513a-4478-a3d6-7e6568f67e6c.jpg,long_sleeved_shirt,1524.jpg,darkolivegreen,winter,green
236126ea-a9ed-4bde-ae7c-1f104c64cffb.jpg,skirt,1524.jpg,black,winter,black
8dacbe2d-dc3d-413e-a1b1-3db4051e5dc4.jpg,long_sleeved_shirt,1527.jpg,black,winter,black
7765e00a-6cb2-4b10-a6d0-cd31d0bdc911.jpg,trousers,1527.jpg,darkgray,winter,gray
45912083-b6b2-4d3c-ad7e-3c13f7cf6444.jpg,long_sleeved_shirt,1528.jpg,silver,summer,gray
0adfda63-b47d-4bc1-ade7-17c00de1d614.jpg,short_sleeved_shirt,1528.jpg,silver,summer,gray
a6f94cec-9e91-4ba9-aa3a-b828a95f649b.jpg,trousers,1528.jpg,dimgray,autumn,gray
59316821-2188-4e4b-9ec1-11a62cc5a5b2.jpg,skirt,1528.jpg,dimgray,autumn,gray
d302636a-2796-4512-b2d9-ab235287da05.jpg,trousers,1529.jpg,black,winter,black
8ad7e688-a35d-49fc-b8b6-e33c7d0bd920.jpg,long_sleeved_shirt,1529.jpg,black,winter,black
a6b11b6e-7375-4de8-a5ec-b21db7764f47.jpg,trousers,1523.jpg,darkslategray,winter,green
cd1c8cd3-1f88-41de-b04f-3cc792a8dccd.jpg,long_sleeved_shirt,1523.jpg,dimgray,autumn,gray
55fb2d75-3e0b-421d-92e0-b988ee494d6e.jpg,skirt,1523.jpg,dimgray,autumn,gray
d2c6b6a2-4b19-4905-9ee3-47071e813922.jpg,trousers,1537.jpg,black,winter,black
ec16cfc9-ef48-4e75-8e60-0d84539d06a5.jpg,trousers,1535.jpg,silver,summer,gray
07e87293-aa30-414d-a64a-f1f1018d19e2.jpg,short_sleeved_shirt,1535.jpg,black,winter,black
385170c9-1fa8-4054-a719-294cea4df708.jpg,long_sleeved_outwear,1534.jpg,black,winter,black
93420d23-a255-4353-bed3-a0f22e50393e.jpg,trousers,1534.jpg,silver,summer,gray
e2f42523-ece7-4d78-a2c4-e0d2367832e0.jpg,long_sleeved_shirt,1534.jpg,black,winter,black
6e7b82d9-f2fe-411d-885e-703a01abbccb.jpg,long_sleeved_outwear,1541.jpg,dimgray,autumn,gray
7baba563-2e79-4f73-8cb5-0f5ba59ced09.jpg,skirt,1540.jpg,black,winter,black
30f4411e-dd4f-46ac-a8dd-f44b8e1561a6.jpg,short_sleeved_shirt,1540.jpg,tan,autumn,brown
8718d992-8711-4f01-852a-8e8e1d80a2c5.jpg,skirt,1538.jpg,black,winter,black
bf783f74-b960-4cd2-9ba0-271a0d9e8581.jpg,long_sleeved_shirt,1538.jpg,black,winter,black
a5f6ae7f-bf1d-42dd-87c0-f8f2caf482c5.jpg,trousers,1536.jpg,black,winter,black
a5775b26-9981-40ed-84dc-c918cc4c9d99.jpg,short_sleeved_shirt,1536.jpg,antiquewhite,spring,white
66b973e7-8f6a-4f8e-a94c-b7ebcf37f694.jpg,long_sleeved_outwear,1533.jpg,black,winter,black
1b4ca464-22b2-4b53-8ec0-6deeb632f4cf.jpg,short_sleeved_shirt,1548.jpg,black,winter,black
79cccc51-260e-484f-aa23-975c895250e0.jpg,trousers,1548.jpg,black,winter,black
82775e7a-e110-42fc-bbf3-5e492a7864a5.jpg,long_sleeved_outwear,1548.jpg,black,winter,black
ae63bbd8-84e2-442f-bc59-e360b5e5d3e0.jpg,short_sleeved_shirt,1550.jpg,darkslategray,winter,green
497d7562-f43f-49f4-affe-85ca640fe788.jpg,trousers,1550.jpg,tan,autumn,brown
59de07b9-d8c0-4612-8b8d-fd4c8d21206d.jpg,long_sleeved_shirt,1544.jpg,darkolivegreen,winter,green
c5dd80b3-d03c-4a2e-9f3d-22965abf9789.jpg,long_sleeved_outwear,1544.jpg,darkolivegreen,winter,green
98ba959e-ce0e-4654-92dd-24dfa75fa41a.jpg,trousers,1544.jpg,black,winter,black
2a4037af-339e-4d6e-9be0-b5ccfb5f56c2.jpg,skirt,1544.jpg,black,winter,black
dad01c38-82d3-4eea-a577-1c328d1c741a.jpg,long_sleeved_shirt,1553.jpg,silver,summer,gray
f5758809-66e7-41b2-aa4d-47f15b145b62.jpg,long_sleeved_outwear,1552.jpg,black,winter,black
eb65182b-bc5c-4ae7-9f3d-34d82fd5fbca.jpg,trousers,1552.jpg,black,winter,black
af54c346-8e0d-4ed4-98a9-88b9555d3811.jpg,trousers,1545.jpg,darkolivegreen,winter,green
aa78ec0d-0690-4cec-bb45-8467e7ad8e43.jpg,long_sleeved_outwear,1545.jpg,black,winter,black
c8213c7f-8bd1-42a9-97ce-5d3a137641dc.jpg,short_sleeved_shirt,1543.jpg,midnightblue,winter,blue
6ffdef80-9ba0-4593-98bd-3bd87db897b6.jpg,skirt,1543.jpg,lightgray,winter,gray
7eef9a2d-46a4-4174-a39d-806328db7736.jpg,trousers,1546.jpg,black,winter,black
d3c241d7-50d4-4676-bef0-b68924b0c15a.jpg,long_sleeved_shirt,1546.jpg,darkgray,winter,gray
d1f63581-19f2-4b42-8219-cab3f9a74501.jpg,trousers,1547.jpg,dimgray,autumn,gray
5f9a06c0-b64d-4629-889a-5470ab10aea3.jpg,long_sleeved_outwear,1547.jpg,black,winter,black
69de2c29-3465-4239-a62c-77e55321cd75.jpg,trousers,1558.jpg,dimgray,autumn,gray
868cf8f5-39e7-464e-b52a-dd3fd58f173f.jpg,long_sleeved_shirt,1558.jpg,darkslategray,winter,green
f291cc4f-3f11-40e2-9568-cc1301f490bc.jpg,long_sleeved_shirt,1556.jpg,lightslategray,summer,gray
e0a7b29f-c74d-4980-a7e1-127b8ea18f66.jpg,trousers,1556.jpg,black,winter,black
c3fb0957-52bb-4017-a2bf-91d9ca447010.jpg,trousers,1555.jpg,gray,winter,gray
e797e6fa-2552-4a07-b6fa-4e9d19da2a35.jpg,long_sleeved_shirt,1563.jpg,black,winter,black
7e0feb49-c055-4cfd-bfee-bd13680f865f.jpg,trousers,1560.jpg,slategray,summer,gray
646c44d1-059f-47ba-a64f-63d8ce923b85.jpg,long_sleeved_shirt,1560.jpg,dimgray,autumn,gray
5462ecc3-8eef-4c8c-823b-06b834942d4f.jpg,short_sleeved_shirt,1554.jpg,black,winter,black
08008d87-0315-48c5-b26a-c09edfb8dce1.jpg,trousers,1554.jpg,gray,winter,gray
2d500371-6899-4d25-a51e-1dac582e8c6f.jpg,trousers,1557.jpg,darkslategray,winter,green
a3e40000-8fe2-4be3-ae85-94ef2ac94c26.jpg,long_sleeved_outwear,1557.jpg,darkslategray,winter,green
6f5eb250-35d3-4fa0-8728-b09b416083a0.jpg,long_sleeved_outwear,1568.jpg,black,winter,black
58926935-3f22-42ec-ba98-14626f8a7d82.jpg,trousers,1568.jpg,black,winter,black
5d2062d3-9a62-4a90-b8cf-46db8a88f575.jpg,long_sleeved_outwear,1573.jpg,dimgray,autumn,gray
8bb11fb7-0f9b-4e71-b579-2a691fba35a5.jpg,trousers,1569.jpg,darkslategray,winter,green
f3b065fe-2770-443b-95b8-b29af6b79808.jpg,long_sleeved_shirt,1569.jpg,gainsboro,winter,gray
17ea9652-40bd-4869-8a83-e9ff5e5f8f92.jpg,long_sleeved_outwear,1572.jpg,rosybrown,summer,brown
c2bc181c-bc79-4447-826c-dd2262ce8ec8.jpg,trousers,1571.jpg,dimgray,autumn,gray
9e17ebcf-3737-4b02-880e-f68ede42edfc.jpg,long_sleeved_outwear,1571.jpg,black,winter,black
06574096-0d8a-48a8-9748-5a02fdb07c7d.jpg,trousers,1564.jpg,darkolivegreen,winter,green
0b924286-3d53-4c19-900d-9eed64c4bb0d.jpg,skirt,1564.jpg,darkolivegreen,winter,green
fc165741-2aed-498f-a145-173293334cd4.jpg,long_sleeved_shirt,1564.jpg,black,winter,black
15a7eb01-79e6-4c64-9528-8420edbe1e8f.jpg,short_sleeved_shirt,1564.jpg,black,winter,black
8754ae84-2037-4d05-9f0f-4056bf235bd0.jpg,trousers,1565.jpg,rosybrown,summer,brown
57fea397-c8cc-4bbd-b6e6-2a6596771b3f.jpg,long_sleeved_outwear,1565.jpg,lightsteelblue,summer,blue
ffbdb8e6-f756-4b5f-a3b3-cda009580e92.jpg,long_sleeved_outwear,1566.jpg,black,winter,black
a9b1abde-b2b8-4da6-911b-d992a25b7332.jpg,trousers,1581.jpg,black,winter,black
c77c2f10-c7d3-46f2-b581-67d75389c8e6.jpg,long_sleeved_shirt,1581.jpg,darkslategray,winter,green
cfd966ed-e0bc-4905-8404-a0a5d1449123.jpg,long_sleeved_outwear,1582.jpg,dimgray,autumn,gray
bcf7b912-e3cd-412d-b5ab-05464e6fcaac.jpg,short_sleeved_shirt,1582.jpg,black,winter,black
c5d60ee9-cf42-4fa6-8bc7-dc2087706963.jpg,trousers,1580.jpg,gray,winter,gray
e61c25eb-5120-4ec5-b443-3b7c798bdbc1.jpg,trousers,1583.jpg,black,winter,black
08b1fcc3-00e5-4012-8ecf-652a78fcba86.jpg,long_sleeved_shirt,1583.jpg,darkgray,winter,gray
ec2caa17-20d8-48a2-821f-fc802eeef15d.jpg,shorts,1575.jpg,gray,winter,gray
5618eef1-3e9b-4729-8193-f34838748f0b.jpg,long_sleeved_outwear,1575.jpg,darkgray,winter,gray
66dac742-2a69-440c-909f-034f306d3646.jpg,trousers,1575.jpg,silver,summer,gray
d4bdb5a1-e41a-4a96-884c-224d21b8b8e9.jpg,long_sleeved_shirt,1575.jpg,darkgray,winter,gray
21d397d4-588d-44c5-9a04-5e43a5c69511.jpg,trousers,1584.jpg,darkolivegreen,winter,green
d06ca23a-c195-44d1-8334-682a78d8dbdc.jpg,long_sleeved_shirt,1577.jpg,dimgray,autumn,gray
06592dca-4b30-420e-8d6e-bd3d2e2f3196.jpg,long_sleeved_outwear,1577.jpg,dimgray,autumn,gray
c0fbaf9e-b2f3-40e7-a56d-75851f9771df.jpg,trousers,1591.jpg,silver,summer,gray
0292cade-29d5-4c95-afb1-ba5a0d4ee3f9.jpg,long_sleeved_shirt,1591.jpg,black,winter,black
1e7fd380-ccaf-46b0-ad0a-443de3e60fe0.jpg,skirt,1590.jpg,black,winter,black
a97503b0-89e2-4e93-8173-400b4cc186b9.jpg,short_sleeved_shirt,1590.jpg,gray,winter,gray
e3cc1126-7411-4184-b031-b1b1ab01d833.jpg,long_sleeved_shirt,1595.jpg,darkgray,winter,gray
37744fe5-977e-44d2-85bc-fd97034c6d62.jpg,trousers,1595.jpg,black,winter,black
791e8e49-bffd-48ee-8a81-38a3ec757b64.jpg,long_sleeved_shirt,1592.jpg,black,winter,black
cd370896-b3d9-4d6a-8dbc-71491873f77f.jpg,long_sleeved_shirt,1586.jpg,black,winter,black
df3c18da-0af8-4565-af45-02e02af61d84.jpg,skirt,1586.jpg,darkslategray,winter,green
e962c5d2-65bb-41f5-8c71-bdcbe5785dc8.jpg,trousers,1589.jpg,black,winter,black
a1128932-3f86-4701-b4de-3068838d72bd.jpg,short_sleeved_shirt,1589.jpg,black,winter,black
648495c7-1685-4b20-bc5d-4caf86677824.jpg,long_sleeved_outwear,1589.jpg,black,winter,black
79762f85-2505-4109-9433-aef196750758.jpg,trousers,1588.jpg,silver,summer,gray
f63596ec-0b6e-4474-816a-a6c44b6371bf.jpg,long_sleeved_shirt,1587.jpg,black,winter,black
3dbbf1d9-62d9-48e8-90c3-1f1ad654fc2e.jpg,trousers,1596.jpg,darkslategray,winter,green
1eb735f7-e633-4751-a1df-81b638eaaf69.jpg,long_sleeved_outwear,1596.jpg,darkslategray,winter,green
8c9b6682-e577-4a6b-9251-22862d39caaf.jpg,long_sleeved_shirt,1605.jpg,gainsboro,winter,gray
19954956-eafb-4277-8d35-7d1b51a5fe6a.jpg,skirt,1605.jpg,silver,summer,gray
e88cb070-23bc-4578-adf0-94b490f3761a.jpg,long_sleeved_outwear,1599.jpg,black,winter,black
11e04edb-28e2-4c50-a44e-a2ba93183a95.jpg,long_sleeved_outwear,1603.jpg,darkslategray,winter,green
3fdd5491-992b-435d-95df-3766d516d57b.jpg,short_sleeved_shirt,1604.jpg,rosybrown,summer,brown
ed88344f-ddf1-4605-a744-335f0031c00d.jpg,trousers,1604.jpg,rosybrown,summer,brown
4fb0a879-c862-45e6-920f-d457d4ddf57c.jpg,short_sleeved_shirt,1604.jpg,black,winter,black
250cf88c-ea5a-481c-bbf8-aca74a1ddc51.jpg,skirt,1604.jpg,black,winter,black
d9166394-7b9f-4f72-8067-93dbb0a6ca7b.jpg,long_sleeved_shirt,1601.jpg,black,winter,black
a5f7769e-77c4-49b1-b1b9-c9e72eed2ff6.jpg,trousers,1601.jpg,black,winter,black
b86d74bb-4f58-48e5-8fb4-8e663086d0e0.jpg,long_sleeved_outwear,1597.jpg,darkslategray,winter,green
0418e0bc-2b0b-4f37-833a-35a4eeb61008.jpg,trousers,1597.jpg,black,winter,black
ff55da0b-6da3-41e6-87bf-3bc576702e84.jpg,long_sleeved_outwear,1598.jpg,black,winter,black
3f4b7639-fad6-4921-8757-88a3c7a638e0.jpg,long_sleeved_outwear,1606.jpg,gainsboro,winter,gray
e4208291-de92-4e35-9fe1-61f1123961bf.jpg,trousers,1609.jpg,silver,summer,gray
2754bcd6-009e-4e28-bf93-b2a7f7433244.jpg,trousers,1609.jpg,dimgray,autumn,gray
e229c04a-922b-410b-8d42-a51f0f73e98f.jpg,trousers,1607.jpg,darkslategray,winter,green
f30bed8f-3771-4cac-ad5e-92931162b9eb.jpg,long_sleeved_shirt,1607.jpg,darkgray,winter,gray
1ecde875-68eb-47e0-9ad3-0364c6ce4b18.jpg,trousers,1612.jpg,dimgray,autumn,gray
fc9f885a-c177-4d28-be78-37718892f7f2.jpg,short_sleeved_shirt,1610.jpg,darkgray,winter,gray
ed4dba1b-387e-4b8e-afa5-f26e4d366f65.jpg,trousers,1610.jpg,darkgray,winter,gray
422f7580-7922-4ba2-9555-44d0d544fc44.jpg,trousers,1608.jpg,darkslategray,winter,green
7349294a-963d-4125-a385-94eb7c52696d.jpg,trousers,1611.jpg,black,winter,black
ff6a92b0-96db-4a19-bffa-1ba0b63f731b.jpg,long_sleeved_shirt,1611.jpg,peru,autumn,brown
bd879d5b-219d-4e30-89a8-dcfd0bf7c7b8.jpg,long_sleeved_outwear,1611.jpg,black,winter,black
38c4a72a-0401-496d-aaf5-7f390c1289b8.jpg,long_sleeved_outwear,1613.jpg,dimgray,autumn,gray
bbfd23ed-95af-4699-86a5-8e2e78c649a2.jpg,trousers,1615.jpg,darkslategray,winter,green
3a9f7913-ec2e-4153-a396-cebcb95ea737.jpg,long_sleeved_shirt,1615.jpg,gainsboro,winter,gray
1fec6e2f-90dc-485b-b7bf-ad4c26f17888.jpg,long_sleeved_shirt,1621.jpg,darkslategray,winter,green
cd312556-3138-415f-9e6a-38ac011de492.jpg,long_sleeved_shirt,1623.jpg,darkgray,winter,gray
d5332975-7862-40fd-bb40-e479bfca3c8c.jpg,skirt,1623.jpg,darkkhaki,winter,green
3a34797c-8180-4796-8b61-a9e441c61d57.jpg,long_sleeved_outwear,1617.jpg,black,winter,black
8d34e748-5585-437e-bc89-20c6d145f943.jpg,long_sleeved_shirt,1626.jpg,lightgray,winter,gray
efcbb24e-63cb-44d9-9f25-1d644e8e0e86.jpg,long_sleeved_shirt,1625.jpg,silver,summer,gray
fa2187a6-e7c7-4c95-b85a-282e1677369f.jpg,trousers,1625.jpg,dimgray,autumn,gray
387b5bbb-10e8-4001-83e4-c179d770faa2.jpg,trousers,1622.jpg,black,winter,black
3fea6736-7881-49e1-bcbc-e277355b3c32.jpg,long_sleeved_shirt,1622.jpg,tan,autumn,brown
21586ee0-7902-41bf-8fba-1e6f89e02158.jpg,long_sleeved_shirt,1624.jpg,dimgray,autumn,gray
08a66bad-641b-4ca4-a0a2-b33959050d1f.jpg,skirt,1624.jpg,dimgray,autumn,gray
0fe1a2f7-2df0-4b21-8c13-00235b80c01e.jpg,short_sleeved_shirt,1628.jpg,black,winter,black
a5464044-aac1-4e8f-b0f2-f1ac96279434.jpg,trousers,1628.jpg,black,winter,black
8b1d571c-140d-4eeb-8e37-9024d6224b6e.jpg,long_sleeved_shirt,1628.jpg,black,winter,black
ae3db2e0-0346-4a45-ba02-01aadeecde6b.jpg,long_sleeved_outwear,1629.jpg,black,winter,black
c6427239-9348-427d-8d57-0f59bbd00644.jpg,trousers,1629.jpg,darkslategray,winter,green
0e5da354-9dc4-465c-b3a2-e49415bdbdd1.jpg,short_sleeved_shirt,1629.jpg,black,winter,black
2a82457d-da5f-4383-bd6a-0f58b9fd4637.jpg,skirt,1636.jpg,black,winter,black
b4844107-e33d-45cf-a135-bf978ad63da2.jpg,trousers,1636.jpg,black,winter,black
3bec23c6-4f9d-4f07-a6dd-cc2cd02347d9.jpg,sling_dress,1636.jpg,black,winter,black
649da3d0-eebb-4c05-bc0f-1225f3b793a7.jpg,short_sleeved_shirt,1636.jpg,darkslategray,winter,green
be1e35cc-69f1-4109-aa27-a6dcaec4f871.jpg,trousers,1627.jpg,gray,winter,gray
bfcad398-4613-4c44-850d-5c4b165a5ffe.jpg,short_sleeved_shirt,1627.jpg,black,winter,black
d6581efe-65f5-44e2-b6db-77d0a1c12aed.jpg,trousers,1630.jpg,steelblue,autumn,blue
6b995072-9980-42bf-9438-ede17c2b6da5.jpg,trousers,1638.jpg,black,winter,black
57f969d1-e279-447d-9f2e-c6ff554433c6.jpg,trousers,1640.jpg,darkslategray,winter,green
07e563f0-ac94-43e8-8bc3-09a89ac6fcee.jpg,long_sleeved_outwear,1640.jpg,dimgray,autumn,gray
04743c3a-c9f6-4de8-a2f0-43c1397b149d.jpg,trousers,1637.jpg,gray,winter,gray
1ce2a597-f3b4-4189-9c3d-9745197a21bd.jpg,long_sleeved_shirt,1637.jpg,sienna,autumn,brown
64511f01-f8e0-47ec-ba5d-1ed66f05a34c.jpg,skirt,1646.jpg,black,winter,black
80a42afb-51a6-44e6-bec3-09543d079ebc.jpg,long_sleeved_outwear,1646.jpg,dimgray,autumn,gray
befc8962-e71b-4355-ac30-d96c92cb74a9.jpg,trousers,1644.jpg,rosybrown,summer,brown
e9b5401f-d6eb-45a3-b22b-5cc8ea9ab70d.jpg,long_sleeved_shirt,1644.jpg,black,winter,black
32aacffa-4ce2-4ef6-bd87-49e256976844.jpg,short_sleeved_shirt,1639.jpg,gray,winter,gray
09be6936-1621-49a5-b5ab-5e18f9acc45b.jpg,trousers,1643.jpg,wheat,autumn,brown
cd6a668f-382d-4091-864e-5e55705be27d.jpg,long_sleeved_shirt,1643.jpg,gray,winter,gray
748e81d2-2137-45c7-b746-b1f287030c44.jpg,long_sleeved_shirt,1641.jpg,black,winter,black
1687f092-f96d-4891-bd75-7c57250158e9.jpg,skirt,1641.jpg,black,winter,black
8d8f98ce-ce51-4634-9e13-d82970fc966a.jpg,long_sleeved_shirt,1648.jpg,black,winter,black
6593908d-0b9f-4c62-ab02-ee7c3571cece.jpg,trousers,1648.jpg,darkgray,winter,gray
75421fe7-d574-46d7-9c0e-c4eabc5bdec0.jpg,long_sleeved_outwear,1653.jpg,black,winter,black
c8d017bc-4933-4b8a-9b3a-c9ee50f4c95f.jpg,skirt,1656.jpg,dimgray,autumn,gray
31207906-24a7-4e72-bce4-92008be714ae.jpg,long_sleeved_shirt,1656.jpg,dimgray,autumn,gray
3246aedb-bbb2-4c20-9096-081527a2837b.jpg,short_sleeved_shirt,1650.jpg,black,winter,black
ed57f202-7c55-4760-926c-39f8aa80188e.jpg,skirt,1647.jpg,darkslategray,winter,green
acb9fca3-dde8-4329-acea-172b8bfc3993.jpg,long_sleeved_shirt,1647.jpg,darkslategray,winter,green
faff5cd4-367d-4ba4-9ddb-acbefef1dc3b.jpg,skirt,1651.jpg,darkslateblue,winter,purple
161c32c4-b8b3-4e46-8707-9eeef28c5f57.jpg,long_sleeved_outwear,1652.jpg,black,winter,black
e15bd6de-150c-4ac5-91f2-732fda738d1a.jpg,long_sleeved_outwear,1659.jpg,darkslategray,winter,green
6ed8f17e-2a8b-4ee6-a1d8-f3062a20d36a.jpg,trousers,1666.jpg,darkslategray,winter,green
ebbcf540-842e-4a4a-a4af-ad213c3072b3.jpg,long_sleeved_outwear,1664.jpg,black,winter,black
96f6e5c8-8f41-456b-b927-8661044c9e8e.jpg,long_sleeved_shirt,1665.jpg,black,winter,black
ddd3c81f-f627-4c3e-b33d-6914287aac0d.jpg,skirt,1657.jpg,black,winter,black
df85a642-c9ce-4156-9062-7c076f89a573.jpg,long_sleeved_shirt,1658.jpg,black,winter,black
a21267a2-5cd9-4896-ae0b-40a41a3a44e2.jpg,trousers,1658.jpg,darkgray,winter,gray
a4a5291e-a197-470a-843d-8926fede3b45.jpg,long_sleeved_outwear,1661.jpg,plum,winter,purple
c221236d-5ebf-4490-8fb4-d983620f61d7.jpg,trousers,1661.jpg,darkslategray,winter,green
130af1c5-b6fa-4cce-8d68-66a0c397088b.jpg,sling_dress,1661.jpg,darkslategray,winter,green
d51bf798-c323-4963-9900-a7bf549ed6fc.jpg,skirt,1660.jpg,black,winter,black
928f49a7-42b6-4b68-8b75-5925bb866f1b.jpg,skirt,1673.jpg,gray,winter,gray
cc754d71-aea2-4323-b341-d7fc5b2e80ae.jpg,long_sleeved_shirt,1673.jpg,darkslategray,winter,green
6b9693fc-efb4-41ea-b915-39628745ff72.jpg,trousers,1671.jpg,dimgray,autumn,gray
2a62b66d-91fa-487a-8e51-316c32b45c08.jpg,short_sleeved_shirt,1671.jpg,black,winter,black
0495ffdd-ab1a-4b7e-b0dd-62ef44437e5b.jpg,long_sleeved_shirt,1667.jpg,darkslategray,winter,green
