crop_image,item_category,original_image,color,personal_color,final_color
539d05a5-9d5e-46eb-8f3e-ba8439de9f79.jpg,skirt,381.jpg,rosybrown,summer,brown
33d59d86-8540-4614-b067-0b14891c1dac.jpg,long_sleeved_shirt,383.jpg,slategray,summer,gray
66300e52-5694-476a-8832-d06b6ddf4d4d.jpg,skirt,383.jpg,tan,autumn,brown
478d1f6c-1b61-4a50-be50-4597392a6119.jpg,long_sleeved_outwear,382.jpg,lightgray,winter,gray
ee2257a7-d78a-4d07-84da-dccebc223b11.jpg,skirt,397.jpg,lightsteelblue,summer,blue
b3f0ab5f-f772-40aa-a035-0d7dab981297.jpg,long_sleeved_shirt,388.jpg,gainsboro,winter,gray
7b88af3e-9f42-4d1d-839c-c1305393b9e1.jpg,trousers,389.jpg,black,winter,black
9d06c480-e1aa-427e-b79d-873beae4a19d.jpg,short_sleeved_shirt,389.jpg,black,winter,black
82ff2e6f-5fd1-48a9-b72b-64fc2167b121.jpg,short_sleeved_shirt,396.jpg,lightsteelblue,summer,blue
ae6c1148-1555-4683-aa48-92d333e2a741.jpg,trousers,396.jpg,darkslategray,winter,green
39114f68-9d00-42aa-b37a-3084d34a8d48.jpg,long_sleeved_outwear,393.jpg,black,winter,black
82a569d8-9c99-4344-8667-1b7e41464858.jpg,short_sleeved_shirt,391.jpg,rosybrown,summer,brown
ae358bba-6ba3-4d94-8926-5bfb34d6f6d2.jpg,skirt,392.jpg,midnightblue,winter,blue
100b8b16-be97-4f87-a095-2b0d0c9c0548.jpg,short_sleeved_shirt,392.jpg,midnightblue,winter,blue
9d960bf7-7448-473d-92ff-91db7052f8a2.jpg,long_sleeved_shirt,409.jpg,red,spring,red
6be80b05-e20b-46a5-b45f-1188e9634e23.jpg,trousers,403.jpg,darkslategray,winter,green
5d55eaeb-6a28-45d1-ac76-8c7cbcf2703a.jpg,long_sleeved_shirt,403.jpg,black,winter,black
371d845b-4ecf-4013-b0fe-e14c3e3955bd.jpg,trousers,401.jpg,dimgray,autumn,gray
0fe9960d-5135-4869-b39b-670f94d8a5a4.jpg,long_sleeved_shirt,401.jpg,silver,summer,gray
a9679866-d495-48d0-8249-0684788360ca.jpg,long_sleeved_shirt,407.jpg,darkslategray,winter,green
9b073f51-7225-460e-9484-8f31cad2624c.jpg,short_sleeved_shirt,406.jpg,black,winter,black
6bef804d-72de-4a3f-abf5-891922d1ce5f.jpg,skirt,406.jpg,black,winter,black
49620409-39e1-45a3-9320-8e34c5713575.jpg,trousers,406.jpg,black,winter,black
d446d1f2-1af2-44a9-aa90-625b5aa980fb.jpg,trousers,400.jpg,lightgray,winter,gray
ee1ef926-40ca-4416-9235-e5da795b134f.jpg,long_sleeved_shirt,419.jpg,darkslategray,winter,green
f9d95e9e-2252-4b20-8326-b9ebf38a6a6e.jpg,skirt,419.jpg,darkslategray,winter,green
126b1022-527e-4cab-a749-38ff4e3aa740.jpg,long_sleeved_shirt,419.jpg,dimgray,autumn,gray
9d04bc72-735f-40e1-ab26-02862565cdf7.jpg,long_sleeved_shirt,410.jpg,midnightblue,winter,blue
aef3f7ac-823f-4a6e-b4df-1d333db7ab93.jpg,long_sleeved_outwear,411.jpg,silver,summer,gray
b32e373e-d27f-4bd7-940a-b89d4da765c1.jpg,trousers,411.jpg,darkslategray,winter,green
2b45e1d3-5657-4dc0-9bba-8a32b775c291.jpg,skirt,412.jpg,darkslategray,winter,green
066598f2-71d0-4de5-9fea-3d63fe7d8537.jpg,trousers,418.jpg,darkslategray,winter,green
f209e51d-fa76-4ba2-98a5-575668916fa2.jpg,short_sleeved_shirt,418.jpg,darkslategray,winter,green
83ff1ae1-5cad-4b45-b75a-7fbe8ae8fd8c.jpg,long_sleeved_shirt,417.jpg,black,winter,black
de3da8bf-1aab-4dab-b456-a583dfb6bbec.jpg,skirt,417.jpg,black,winter,black
97dc6c3c-9657-4058-9871-ad37143d0f6c.jpg,long_sleeved_outwear,414.jpg,black,winter,black
b0a6924a-bba9-4d42-a530-56dc15a5bcfe.jpg,long_sleeved_outwear,434.jpg,gainsboro,winter,gray
17428a2a-89b6-4a3a-8006-ff37b67c9109.jpg,long_sleeved_outwear,428.jpg,indianred,autumn,red
3db2f970-a3c0-4595-9f46-82c8eb3d1b09.jpg,trousers,428.jpg,black,winter,black
467b45a8-e640-4e59-950d-8679db948029.jpg,long_sleeved_shirt,430.jpg,brown,autumn,brown
4eb108fe-c622-4afc-a3b5-d38482fa0652.jpg,trousers,430.jpg,rosybrown,summer,brown
99b1ff5c-dbf8-4695-877a-c8a226fb0ce5.jpg,trousers,425.jpg,black,winter,black
cd0d501d-a8ca-48e8-b073-42f59e7ce4f7.jpg,long_sleeved_shirt,425.jpg,black,winter,black
798ab643-c610-4c9c-aa7e-10123cfe6743.jpg,shorts,426.jpg,rosybrown,summer,brown
2ab779f2-c1a9-4286-a7af-709180615780.jpg,vest,426.jpg,darkslategray,winter,green
e559c59a-e43d-4bc2-a74f-32e8c99c1d85.jpg,long_sleeved_shirt,433.jpg,rosybrown,summer,brown
1cf2c302-302e-47bd-9587-c7f1b140f219.jpg,long_sleeved_shirt,423.jpg,firebrick,autumn,red
a4e957a0-34eb-4e48-aeeb-2762d1fa2690.jpg,long_sleeved_shirt,427.jpg,rosybrown,summer,brown
a4dd53c1-7209-42f6-bb06-a4a46d4af7ce.jpg,skirt,441.jpg,rosybrown,summer,brown
7ddc789f-47be-4496-805e-3a343ef5ffa2.jpg,long_sleeved_shirt,441.jpg,black,winter,black
385acb44-ffa0-4428-9829-84acc9803bd6.jpg,long_sleeved_shirt,437.jpg,darkgray,winter,gray
8d17dd42-5dc7-49d3-8835-79f2036865c1.jpg,trousers,437.jpg,black,winter,black
e91e733f-40f6-4e59-84bc-45319e397df8.jpg,long_sleeved_shirt,439.jpg,darkslategray,winter,green
539400eb-7573-4737-b756-2365acb30bff.jpg,long_sleeved_shirt,443.jpg,gainsboro,winter,gray
5d0279f6-c7e8-4512-9118-c944ca90d321.jpg,long_sleeved_shirt,444.jpg,black,winter,black
ba6491a3-2fcc-456c-a99d-66344fa98b1a.jpg,long_sleeved_shirt,435.jpg,darkslategray,winter,green
8bde3ae0-4079-4d8d-994f-1c286e1fc027.jpg,long_sleeved_outwear,442.jpg,black,winter,black
e4a35be2-901d-49c7-a57f-6c15b00fd5a8.jpg,trousers,442.jpg,darkslategray,winter,green
45328fc0-4f84-4adc-8daa-e48266e42dba.jpg,trousers,440.jpg,black,winter,black
ad8bbcd8-a3f0-4b12-a7fb-74bfd7288a81.jpg,long_sleeved_shirt,440.jpg,black,winter,black
33197e97-7e14-4123-b949-4c62b203ff4f.jpg,long_sleeved_shirt,438.jpg,gainsboro,winter,gray
3794c591-bfa3-4cd5-84cc-193bdd40bb57.jpg,trousers,438.jpg,black,winter,black
ac4a1c3d-16f5-4931-904f-e64960e985fc.jpg,trousers,449.jpg,darkolivegreen,winter,green
ffbf20ed-eef2-452b-9ffa-833344dd5039.jpg,long_sleeved_shirt,449.jpg,dimgray,autumn,gray
f21c47e9-cba3-45f9-8e9c-cc09eeba054d.jpg,long_sleeved_shirt,456.jpg,silver,summer,gray
3e70c40c-b349-4cbe-8425-3cfdc4b2734d.jpg,trousers,456.jpg,lightslategray,summer,gray
0e396a8e-393a-4790-b86d-26cefdafc453.jpg,short_sleeved_shirt,447.jpg,darkslategray,winter,green
650c0848-4168-4246-89de-35ba7ae93f7d.jpg,long_sleeved_shirt,454.jpg,black,winter,black
5a9e1841-b572-4f4b-8ce6-d3c3262dba95.jpg,trousers,448.jpg,black,winter,black
8465734b-389c-44eb-9f6f-da9ef190f1a9.jpg,short_sleeved_shirt,448.jpg,silver,summer,gray
dd4a52e8-705f-4e3e-b5e0-b51da1536200.jpg,long_sleeved_shirt,457.jpg,lightgray,winter,gray
4efa0052-a942-49a4-8ba0-954cc6123397.jpg,short_sleeved_shirt,451.jpg,lightslategray,summer,gray
54cbe301-578b-482d-b6f8-6f093d393ab8.jpg,short_sleeved_shirt,450.jpg,rosybrown,summer,brown
f872ab8a-68b3-4f9a-9a19-25ccf236ee2e.jpg,short_sleeved_shirt,453.jpg,darkslategray,winter,green
02f5f145-573d-47f3-b79b-bc8dbc95fe01.jpg,shorts,453.jpg,darkslategray,winter,green
b3b9e583-5597-4487-96e0-5b7dd3e7f6db.jpg,short_sleeved_shirt,455.jpg,black,winter,black
061a345a-24ec-4d97-a2ef-b240d9e63c00.jpg,trousers,463.jpg,sienna,autumn,brown
6908d8b2-0147-42a1-b859-0490d34c1f2d.jpg,short_sleeved_shirt,460.jpg,darkgray,winter,gray
1253055b-9d46-4bd6-be93-7233b17fcdd7.jpg,trousers,465.jpg,dimgray,autumn,gray
fa223ee2-04e1-4ad8-a6db-386ea38ed62e.jpg,trousers,462.jpg,darkslategray,winter,green
a8217e40-7ac4-4c49-9de4-bfa9723be1a8.jpg,long_sleeved_outwear,462.jpg,black,winter,black
2a851534-f8c3-48ba-b0e0-56fe4fbcff06.jpg,trousers,458.jpg,darkgray,winter,gray
ba060232-c3e4-4379-853d-cd05f27dfa4e.jpg,short_sleeved_shirt,458.jpg,silver,summer,gray
66a4332f-df0d-45f7-8c24-4ce5843cf62a.jpg,long_sleeved_outwear,469.jpg,dimgray,autumn,gray
756d98c2-1272-43bf-a702-b2741d52d1a1.jpg,skirt,471.jpg,darkgray,winter,gray
52d7c936-a641-4fb9-b6d3-0c0fd5e7e352.jpg,trousers,481.jpg,darkgray,winter,gray
f6a74776-e2c7-4df2-bcdb-aac061fee8db.jpg,long_sleeved_shirt,481.jpg,darkgray,winter,gray
8d5b49ab-2187-47a1-a0fd-e43d41d76bdc.jpg,long_sleeved_shirt,470.jpg,darkslategray,winter,green
1fc07035-27ec-4bb1-bedb-ffbe1ecc151a.jpg,long_sleeved_shirt,477.jpg,silver,summer,gray
59c2b489-b63e-452f-bb02-579d6fb5736f.jpg,skirt,477.jpg,silver,summer,gray
b7b5762b-de98-401c-ad5a-7802c4367af7.jpg,trousers,479.jpg,dimgray,autumn,gray
b1d9ac67-3e1a-4460-ac4a-929674c2879b.jpg,long_sleeved_outwear,472.jpg,black,winter,black
1fd487e6-3303-49a7-bff4-5cb75f4eca4f.jpg,skirt,472.jpg,darkslategray,winter,green
74d01579-c178-4608-9b03-7e94104c9242.jpg,long_sleeved_shirt,475.jpg,gainsboro,winter,gray
d7ea899f-ddd6-4280-a7b5-eff52b0d582d.jpg,trousers,478.jpg,black,winter,black
1b89cf54-a7a3-48f0-ba30-9dc581434ddb.jpg,trousers,478.jpg,black,winter,black
7ca83bd1-1731-4346-8707-bdea4898f742.jpg,long_sleeved_outwear,478.jpg,black,winter,black
f8c5845f-0c98-4749-976a-5d7781bbfd25.jpg,long_sleeved_shirt,478.jpg,black,winter,black
e398b775-2244-4516-848e-dbb002dacbe5.jpg,trousers,474.jpg,black,winter,black
294fa51d-e309-43c9-b3f8-a1955d380f3c.jpg,long_sleeved_shirt,474.jpg,darkslategray,winter,green
99f9d829-5ee8-424e-92bc-8d040a0c1178.jpg,trousers,480.jpg,darkcyan,summer,mint
bcbdd53b-ffc4-4bca-a46d-5551a4c1d65c.jpg,long_sleeved_outwear,480.jpg,darkcyan,summer,mint
927a0cbf-ea75-4937-a2c1-af214caea8d7.jpg,long_sleeved_shirt,473.jpg,darkgray,winter,gray
e33f99a4-c85c-437d-8955-2d36f39d0ed7.jpg,long_sleeved_outwear,488.jpg,tan,autumn,brown
5d7083be-0a03-46a3-b0e9-ea125ff0d616.jpg,long_sleeved_shirt,484.jpg,darkgray,winter,gray
1146ac02-b26a-46f7-a9b0-5af9f9e9273b.jpg,trousers,490.jpg,silver,summer,gray
c30f526e-9eb9-4ccf-b561-ea1458ff469f.jpg,long_sleeved_shirt,490.jpg,silver,summer,gray
7e7e89ea-302b-4ba1-a0cb-b7b0462aa960.jpg,trousers,491.jpg,black,winter,black
5f61aa50-cca5-4310-a456-28aefefe6cdd.jpg,long_sleeved_outwear,491.jpg,darkslategray,winter,green
9f11f7ff-acec-4872-a305-026b78ea166a.jpg,long_sleeved_shirt,485.jpg,dimgray,autumn,gray
48275584-b642-4862-8e37-04c18cd1350c.jpg,long_sleeved_shirt,487.jpg,lightsteelblue,summer,blue
97cad681-a818-47b6-8002-374007af3523.jpg,vest_dress,489.jpg,gray,winter,gray
62f5e7de-02e6-401a-956c-302e4ac8cfb2.jpg,short_sleeved_shirt,489.jpg,silver,summer,gray
d5608632-e1a7-4300-8a7d-6fb41f8dc20c.jpg,short_sleeved_shirt,492.jpg,dimgray,autumn,gray
a9a8d93e-9dcf-49ea-aa1f-0c7eab65c872.jpg,trousers,501.jpg,black,winter,black
